-0.000000, 0.901476, -0.000000, 0.000000, -2.182697, 0.001977, 0.639751, -0.000000, 14.767918, 14.767918, 14.767918, 14.767918, 0  
-0.000000, 0.902381, -0.000000, 0.000000, -2.187786, 0.001969, 0.644697, -0.000000, 14.786967, 14.786967, 14.786967, 14.786967, 0  
-0.000000, 0.903292, -0.000000, 0.000000, -2.192875, 0.001960, 0.649646, -0.000000, 14.806151, 14.806151, 14.806151, 14.806151, 0  
-0.000000, 0.904210, -0.000000, 0.000000, -2.197966, 0.001950, 0.654597, -0.000000, 14.825470, 14.825470, 14.825470, 14.825470, 0  
-0.000000, 0.905135, -0.000000, 0.000000, -2.203063, 0.001941, 0.659559, -0.000000, 14.844941, 14.844941, 14.844941, 14.844941, 0  
-0.000000, 0.906065, -0.000000, 0.000000, -2.208158, 0.001931, 0.664518, -0.000000, 14.864533, 14.864533, 14.864533, 14.864533, 0  
-0.000000, 0.907002, -0.000000, 0.000000, -2.213250, 0.001919, 0.669477, -0.000000, 14.884244, 14.884244, 14.884244, 14.884244, 0  
-0.000000, 0.907944, -0.000000, 0.000000, -2.218343, 0.001907, 0.674437, -0.000000, 14.904091, 14.904091, 14.904091, 14.904091, 0  
-0.000000, 0.908892, -0.000000, 0.000000, -2.223430, 0.001894, 0.679392, -0.000000, 14.924042, 14.924042, 14.924042, 14.924042, 0  
-0.000000, 0.909845, -0.000000, 0.000000, -2.228515, 0.001880, 0.684345, -0.000000, 14.944112, 14.944112, 14.944112, 14.944112, 0  
-0.000000, 0.910804, -0.000000, 0.000000, -2.233593, 0.001866, 0.689293, -0.000000, 14.964285, 14.964285, 14.964285, 14.964285, 0  
-0.000000, 0.911767, -0.000000, 0.000000, -2.238670, 0.001853, 0.694243, -0.000000, 14.984578, 14.984578, 14.984578, 14.984578, 0  
-0.000000, 0.912736, -0.000000, 0.000000, -2.243741, 0.001839, 0.699188, -0.000000, 15.004973, 15.004973, 15.004973, 15.004973, 0  
-0.000000, 0.913709, -0.000000, 0.000000, -2.248802, 0.001825, 0.704123, -0.000000, 15.025453, 15.025453, 15.025453, 15.025453, 0  
-0.000000, 0.914686, -0.000000, 0.000000, -2.253851, 0.001810, 0.709047, -0.000000, 15.046015, 15.046015, 15.046015, 15.046015, 0  
-0.000000, 0.915667, -0.000000, 0.000000, -2.258895, 0.001795, 0.713966, -0.000000, 15.066676, 15.066676, 15.066676, 15.066676, 0  
-0.000000, 0.916651, -0.000000, 0.000000, -2.263919, 0.001779, 0.718866, -0.000000, 15.087384, 15.087384, 15.087384, 15.087384, 0  
-0.000000, 0.917639, -0.000000, 0.000000, -2.268938, 0.001763, 0.723761, -0.000000, 15.108188, 15.108188, 15.108188, 15.108188, 0  
-0.000000, 0.918625, -0.000000, 0.000000, -2.273943, 0.001750, 0.728645, -0.000000, 15.128952, 15.128952, 15.128952, 15.128952, 0  
-0.000000, 0.919619, -0.000000, 0.000000, -2.278956, 0.001736, 0.733537, -0.000000, 15.149866, 15.149866, 15.149866, 15.149866, 0  
-0.000000, 0.920615, -0.000000, 0.000000, -2.283954, 0.001721, 0.738414, -0.000000, 15.170839, 15.170839, 15.170839, 15.170839, 0  
-0.000000, 0.921613, -0.000000, 0.000000, -2.288932, 0.001706, 0.743272, -0.000000, 15.191851, 15.191851, 15.191851, 15.191851, 0  
-0.000000, 0.922614, -0.000000, 0.000000, -2.293896, 0.001691, 0.748116, -0.000000, 15.212918, 15.212918, 15.212918, 15.212918, 0  
-0.000000, 0.923615, -0.000000, 0.000000, -2.298835, 0.001676, 0.752935, -0.000000, 15.234000, 15.234000, 15.234000, 15.234000, 0  
-0.000000, 0.924617, -0.000000, 0.000000, -2.303749, 0.001660, 0.757730, -0.000000, 15.255096, 15.255096, 15.255096, 15.255096, 0  
-0.000000, 0.925621, -0.000000, 0.000000, -2.308649, 0.001645, 0.762515, -0.000000, 15.276241, 15.276241, 15.276241, 15.276241, 0  
-0.000000, 0.926626, -0.000000, 0.000000, -2.313524, 0.001631, 0.767274, -0.000000, 15.297394, 15.297394, 15.297394, 15.297394, 0  
-0.000000, 0.927631, -0.000000, 0.000000, -2.318374, 0.001616, 0.772010, -0.000000, 15.318552, 15.318552, 15.318552, 15.318552, 0  
-0.000000, 0.928635, -0.000000, 0.000000, -2.323194, 0.001601, 0.776715, -0.000000, 15.339693, 15.339693, 15.339693, 15.339693, 0  
-0.000000, 0.929639, -0.000000, 0.000000, -2.327989, 0.001585, 0.781395, -0.000000, 15.360831, 15.360831, 15.360831, 15.360831, 0  
-0.000000, 0.930641, -0.000000, 0.000000, -2.332748, 0.001569, 0.786040, -0.000000, 15.381925, 15.381925, 15.381925, 15.381925, 0  
-0.000000, 0.931642, -0.000000, 0.000000, -2.337477, 0.001554, 0.790654, -0.000000, 15.402990, 15.402990, 15.402990, 15.402990, 0  
-0.000000, 0.932641, -0.000000, 0.000000, -2.342174, 0.001538, 0.795237, -0.000000, 15.424023, 15.424023, 15.424023, 15.424023, 0  
-0.000000, 0.933639, -0.000000, 0.000000, -2.346841, 0.001523, 0.799794, -0.000000, 15.445022, 15.445022, 15.445022, 15.445022, 0  
-0.000000, 0.934632, -0.000000, 0.000000, -2.351467, 0.001509, 0.804309, -0.000000, 15.465940, 15.465940, 15.465940, 15.465940, 0  
-0.000000, 0.935624, -0.000000, 0.000000, -2.356060, 0.001494, 0.808792, -0.000000, 15.486813, 15.486813, 15.486813, 15.486813, 0  
-0.000000, 0.936610, -0.000000, 0.000000, -2.360606, 0.001479, 0.813228, -0.000000, 15.507575, 15.507575, 15.507575, 15.507575, 0  
-0.000000, 0.937588, -0.000000, 0.000000, -2.365115, 0.001465, 0.817627, -0.000000, 15.528160, 15.528160, 15.528160, 15.528160, 0  
-0.000000, 0.938561, -0.000000, 0.000000, -2.369581, 0.001451, 0.821982, -0.000000, 15.548645, 15.548645, 15.548645, 15.548645, 0  
-0.000000, 0.939528, -0.000000, 0.000000, -2.373999, 0.001436, 0.826289, -0.000000, 15.569002, 15.569002, 15.569002, 15.569002, 0  
-0.000000, 0.940489, -0.000000, 0.000000, -2.378371, 0.001421, 0.830551, -0.000000, 15.589248, 15.589248, 15.589248, 15.589248, 0  
-0.000000, 0.941446, -0.000000, 0.000000, -2.382701, 0.001408, 0.834774, -0.000000, 15.609381, 15.609381, 15.609381, 15.609381, 0  
-0.000000, 0.942395, -0.000000, 0.000000, -2.386980, 0.001395, 0.838946, -0.000000, 15.629371, 15.629371, 15.629371, 15.629371, 0  
-0.000000, 0.943342, -0.000000, 0.000000, -2.391228, 0.001381, 0.843087, -0.000000, 15.649303, 15.649303, 15.649303, 15.649303, 0  
-0.000000, 0.944280, -0.000000, 0.000000, -2.395419, 0.001367, 0.847173, -0.000000, 15.669059, 15.669059, 15.669059, 15.669059, 0  
-0.000000, 0.945211, -0.000000, 0.000000, -2.399558, 0.001354, 0.851206, -0.000000, 15.688655, 15.688655, 15.688655, 15.688655, 0  
-0.000000, 0.946132, -0.000000, 0.000000, -2.403635, 0.001339, 0.855176, -0.000000, 15.708040, 15.708040, 15.708040, 15.708040, 0  
-0.000000, 0.947043, -0.000000, 0.000000, -2.407652, 0.001325, 0.859088, -0.000000, 15.727230, 15.727230, 15.727230, 15.727230, 0  
-0.000000, 0.947944, -0.000000, 0.000000, -2.411606, 0.001311, 0.862936, -0.000000, 15.746194, 15.746194, 15.746194, 15.746194, 0  
-0.000000, 0.948835, -0.000000, 0.000000, -2.415500, 0.001298, 0.866728, -0.000000, 15.764952, 15.764952, 15.764952, 15.764952, 0  
-0.000000, 0.949715, -0.000000, 0.000000, -2.419329, 0.001285, 0.870455, -0.000000, 15.783472, 15.783472, 15.783472, 15.783472, 0  
-0.000000, 0.950582, -0.000000, 0.000000, -2.423085, 0.001272, 0.874110, -0.000000, 15.801721, 15.801721, 15.801721, 15.801721, 0  
-0.000000, 0.951437, -0.000000, 0.000000, -2.426774, 0.001258, 0.877697, -0.000000, 15.819718, 15.819718, 15.819718, 15.819718, 0  
-0.000000, 0.952277, -0.000000, 0.000000, -2.430383, 0.001244, 0.881205, -0.000000, 15.837405, 15.837405, 15.837405, 15.837405, 0  
-0.000000, 0.953103, -0.000000, 0.000000, -2.433918, 0.001230, 0.884639, -0.000000, 15.854801, 15.854801, 15.854801, 15.854801, 0  
-0.000000, 0.953915, -0.000000, 0.000000, -2.437378, 0.001216, 0.887998, -0.000000, 15.871896, 15.871896, 15.871896, 15.871896, 0  
-0.000000, 0.954710, -0.000000, 0.000000, -2.440750, 0.001202, 0.891270, -0.000000, 15.888635, 15.888635, 15.888635, 15.888635, 0  
-0.000000, 0.955485, -0.000000, 0.000000, -2.444046, 0.001188, 0.894464, -0.000000, 15.904956, 15.904956, 15.904956, 15.904956, 0  
-0.000000, 0.956244, -0.000000, 0.000000, -2.447259, 0.001176, 0.897580, -0.000000, 15.920932, 15.920932, 15.920932, 15.920932, 0  
-0.000000, 0.956985, -0.000000, 0.000000, -2.450383, 0.001163, 0.900606, -0.000000, 15.936527, 15.936527, 15.936527, 15.936527, 0  
-0.000000, 0.957709, -0.000000, 0.000000, -2.453421, 0.001150, 0.903547, -0.000000, 15.951758, 15.951758, 15.951758, 15.951758, 0  
-0.000000, 0.958412, -0.000000, 0.000000, -2.456361, 0.001136, 0.906391, -0.000000, 15.966567, 15.966567, 15.966567, 15.966567, 0  
-0.000000, 0.959096, -0.000000, 0.000000, -2.459208, 0.001122, 0.909142, -0.000000, 15.980972, 15.980972, 15.980972, 15.980972, 0  
-0.000000, 0.959761, -0.000000, 0.000000, -2.461962, 0.001108, 0.911800, -0.000000, 15.994963, 15.994963, 15.994963, 15.994963, 0  
-0.000000, 0.960403, -0.000000, 0.000000, -2.464609, 0.001093, 0.914352, -0.000000, 16.008483, 16.008483, 16.008483, 16.008483, 0  
-0.000000, 0.961024, -0.000000, 0.000000, -2.467155, 0.001078, 0.916803, -0.000000, 16.021548, 16.021548, 16.021548, 16.021548, 0  
-0.000000, 0.961622, -0.000000, 0.000000, -2.469599, 0.001062, 0.919152, -0.000000, 16.034150, 16.034150, 16.034150, 16.034150, 0  
-0.000000, 0.962199, -0.000000, 0.000000, -2.471940, 0.001048, 0.921403, -0.000000, 16.046286, 16.046286, 16.046286, 16.046286, 0  
-0.000000, 0.962751, -0.000000, 0.000000, -2.474172, 0.001033, 0.923545, -0.000000, 16.057919, 16.057919, 16.057919, 16.057919, 0  
-0.000000, 0.963279, -0.000000, 0.000000, -2.476293, 0.001017, 0.925576, -0.000000, 16.069041, 16.069041, 16.069041, 16.069041, 0  
-0.000000, 0.963788, -0.000000, 0.000000, -2.478324, 0.001001, 0.927519, -0.000000, 16.079754, 16.079754, 16.079754, 16.079754, 0  
-0.000000, 0.964271, -0.000000, 0.000000, -2.480237, 0.000985, 0.929344, -0.000000, 16.089916, 16.089916, 16.089916, 16.089916, 0  
-0.000000, 0.964729, -0.000000, 0.000000, -2.482037, 0.000967, 0.931056, -0.000000, 16.099548, 16.099548, 16.099548, 16.099548, 0  
-0.000000, 0.965158, -0.000000, 0.000000, -2.483711, 0.000949, 0.932644, -0.000000, 16.108589, 16.108589, 16.108589, 16.108589, 0  
-0.000000, 0.965559, -0.000000, 0.000000, -2.485259, 0.000929, 0.934106, -0.000000, 16.117032, 16.117032, 16.117032, 16.117032, 0  
-0.000000, 0.965933, -0.000000, 0.000000, -2.486686, 0.000909, 0.935448, -0.000000, 16.124899, 16.124899, 16.124899, 16.124899, 0  
-0.000000, 0.966278, -0.000000, 0.000000, -2.487985, 0.000889, 0.936667, -0.000000, 16.132160, 16.132160, 16.132160, 16.132160, 0  
-0.000000, 0.966593, -0.000000, 0.000000, -2.489156, 0.000868, 0.937760, -0.000000, 16.138806, 16.138806, 16.138806, 16.138806, 0  
-0.000000, 0.966880, -0.000000, 0.000000, -2.490198, 0.000846, 0.938724, -0.000000, 16.144834, 16.144834, 16.144834, 16.144834, 0  
-0.000000, 0.967134, -0.000000, 0.000000, -2.491098, 0.000821, 0.939548, -0.000000, 16.150183, 16.150183, 16.150183, 16.150183, 0  
-0.000000, 0.967353, -0.000000, 0.000000, -2.491869, 0.000796, 0.940244, -0.000000, 16.154802, 16.154802, 16.154802, 16.154802, 0  
-0.000000, 0.967540, -0.000000, 0.000000, -2.492497, 0.000769, 0.940799, -0.000000, 16.158736, 16.158736, 16.158736, 16.158736, 0  
-0.000000, 0.967694, -0.000000, 0.000000, -2.492982, 0.000739, 0.941213, -0.000000, 16.161981, 16.161981, 16.161981, 16.161981, 0  
-0.000000, 0.967817, -0.000000, 0.000000, -2.493329, 0.000707, 0.941493, -0.000000, 16.164563, 16.164563, 16.164563, 16.164563, 0  
-0.000000, 0.967905, -0.000000, 0.000000, -2.493527, 0.000673, 0.941625, -0.000000, 16.166424, 16.166424, 16.166424, 16.166424, 0  
-0.000000, 0.967961, -0.000000, 0.000000, -2.493580, 0.000635, 0.941616, -0.000000, 16.167591, 16.167591, 16.167591, 16.167591, 0  
-0.000000, 0.967983, -0.000000, 0.000000, -2.493491, 0.000596, 0.941471, -0.000000, 16.168066, 16.168066, 16.168066, 16.168066, 0  
-0.000000, 0.967971, -0.000000, 0.000000, -2.493252, 0.000553, 0.941179, -0.000000, 16.167819, 16.167819, 16.167819, 16.167819, 0  
-0.000000, 0.967943, -0.000000, 0.000000, -2.492937, 0.000508, 0.940815, -0.000000, 16.167212, 16.167212, 16.167212, 16.167212, 0  
-0.000000, 0.967914, -0.000000, 0.000000, -2.492623, 0.000463, 0.940450, -0.000000, 16.166606, 16.166606, 16.166606, 16.166606, 1  
-0.000000, 0.967885, -0.000000, 0.000000, -2.492308, 0.000418, 0.940086, -0.000000, 16.166001, 16.166001, 16.166001, 16.166001, 1  
-0.000000, 0.967856, -0.000000, 0.000000, -2.491994, 0.000372, 0.939722, -0.000000, 16.165397, 16.165397, 16.165397, 16.165397, 1  
-0.000000, 0.967828, -0.000000, 0.000000, -2.491679, 0.000327, 0.939359, -0.000000, 16.164794, 16.164794, 16.164794, 16.164794, 1  
-0.000000, 0.967799, -0.000000, 0.000000, -2.491365, 0.000281, 0.938995, -0.000000, 16.164192, 16.164192, 16.164192, 16.164192, 1  
-0.000000, 0.967771, -0.000000, 0.000000, -2.491051, 0.000235, 0.938632, -0.000000, 16.163591, 16.163591, 16.163591, 16.163591, 1  
-0.000000, 0.967742, -0.000000, 0.000000, -2.490737, 0.000189, 0.938269, -0.000000, 16.162992, 16.162992, 16.162992, 16.162992, 1  
-0.000000, 0.967714, -0.000000, 0.000000, -2.490422, 0.000142, 0.937907, -0.000000, 16.162393, 16.162393, 16.162393, 16.162393, 1  
-0.000000, 0.967687, -0.000000, 0.000000, -2.490116, 0.000098, 0.937554, -0.000000, 16.161826, 16.161826, 16.161826, 16.161826, 1  
-0.000000, 0.967660, -0.000000, 0.000000, -2.489809, 0.000053, 0.937202, -0.000000, 16.161260, 16.161260, 16.161260, 16.161260, 1  
-0.000000, 0.967633, -0.000000, 0.000000, -2.489502, 0.000008, 0.936850, -0.000000, 16.160695, 16.160695, 16.160695, 16.160695, 1  
-0.000000, 0.967606, -0.000000, 0.000000, -2.489195, -0.000037, 0.936498, -0.000000, 16.160131, 16.160131, 16.160131, 16.160131, 1  
-0.000000, 0.967579, -0.000000, 0.000000, -2.488888, -0.000083, 0.936147, -0.000000, 16.159568, 16.159568, 16.159568, 16.159568, 1  
-0.000000, 0.967553, -0.000000, 0.000000, -2.488581, -0.000128, 0.935796, -0.000000, 16.159006, 16.159006, 16.159006, 16.159006, 1  
-0.000000, 0.967533, -0.000000, 0.000000, -2.488304, -0.000172, 0.935472, -0.000000, 16.158585, 16.158585, 16.158585, 16.158585, 1  
-0.000000, 0.967513, -0.000000, 0.000000, -2.488026, -0.000217, 0.935149, -0.000000, 16.158164, 16.158164, 16.158164, 16.158164, 1  
-0.000000, 0.967488, -0.000000, 0.000000, -2.487749, -0.000261, 0.934826, -0.000000, 16.157642, 16.157642, 16.157642, 16.157642, 1  
-0.000000, 0.967463, -0.000000, 0.000000, -2.487472, -0.000306, 0.934504, -0.000000, 16.157120, 16.157120, 16.157120, 16.157120, 1  
-0.000000, 0.967438, -0.000000, 0.000000, -2.487195, -0.000351, 0.934182, -0.000000, 16.156599, 16.156599, 16.156599, 16.156599, 1  
-0.000000, 0.967415, -0.000000, 0.000000, -2.486925, -0.000394, 0.933870, -0.000000, 16.156109, 16.156109, 16.156109, 16.156109, 1  
-0.000000, 0.967392, -0.000000, 0.000000, -2.486655, -0.000437, 0.933558, -0.000000, 16.155620, 16.155620, 16.155620, 16.155620, 1  
-0.000000, 0.967369, -0.000000, 0.000000, -2.486385, -0.000480, 0.933246, -0.000000, 16.155132, 16.155132, 16.155132, 16.155132, 1  
-0.000000, 0.967346, -0.000000, 0.000000, -2.486116, -0.000523, 0.932935, -0.000000, 16.154645, 16.154645, 16.154645, 16.154645, 1  
-0.000000, 0.967323, -0.000000, 0.000000, -2.485846, -0.000567, 0.932624, -0.000000, 16.154158, 16.154158, 16.154158, 16.154158, 1  
-0.000000, 0.967299, -0.000000, 0.000000, -2.485576, -0.000610, 0.932313, -0.000000, 16.153672, 16.153672, 16.153672, 16.153672, 1  
-0.000000, 0.967276, -0.000000, 0.000000, -2.485307, -0.000654, 0.932002, -0.000000, 16.153187, 16.153187, 16.153187, 16.153187, 1  
-0.000000, 0.967253, -0.000000, 0.000000, -2.485037, -0.000698, 0.931691, -0.000000, 16.152703, 16.152703, 16.152703, 16.152703, 1  
-0.000000, 0.967230, -0.000000, 0.000000, -2.484768, -0.000742, 0.931380, -0.000000, 16.152219, 16.152219, 16.152219, 16.152219, 1  
-0.000000, 0.967207, -0.000000, 0.000000, -2.484498, -0.000786, 0.931070, -0.000000, 16.151737, 16.151737, 16.151737, 16.151737, 1  
-0.000000, 0.967185, -0.000000, 0.000000, -2.484228, -0.000830, 0.930760, -0.000000, 16.151255, 16.151255, 16.151255, 16.151255, 1  
-0.000000, 0.967163, -0.000000, 0.000000, -2.483966, -0.000872, 0.930460, -0.000000, 16.150804, 16.150804, 16.150804, 16.150804, 1  
-0.000000, 0.967142, -0.000000, 0.000000, -2.483704, -0.000915, 0.930160, -0.000000, 16.150353, 16.150353, 16.150353, 16.150353, 1  
-0.000000, 0.967120, -0.000000, 0.000000, -2.483442, -0.000957, 0.929860, -0.000000, 16.149904, 16.149904, 16.149904, 16.149904, 1  
-0.000000, 0.967099, -0.000000, 0.000000, -2.483180, -0.001000, 0.929560, -0.000000, 16.149455, 16.149455, 16.149455, 16.149455, 1  
-0.000000, 0.967078, -0.000000, 0.000000, -2.482917, -0.001042, 0.929261, -0.000000, 16.149007, 16.149007, 16.149007, 16.149007, 1  
-0.000000, 0.967057, -0.000000, 0.000000, -2.482655, -0.001085, 0.928961, -0.000000, 16.148560, 16.148560, 16.148560, 16.148560, 1  
-0.000000, 0.967035, -0.000000, 0.000000, -2.482393, -0.001128, 0.928662, -0.000000, 16.148113, 16.148113, 16.148113, 16.148113, 1  
-0.000000, 0.967014, -0.000000, 0.000000, -2.482131, -0.001171, 0.928363, -0.000000, 16.147667, 16.147667, 16.147667, 16.147667, 1  
-0.000000, 0.966993, -0.000000, 0.000000, -2.481869, -0.001214, 0.928064, -0.000000, 16.147222, 16.147222, 16.147222, 16.147222, 1  
-0.000000, 0.966972, -0.000000, 0.000000, -2.481607, -0.001257, 0.927766, -0.000000, 16.146777, 16.146777, 16.146777, 16.146777, 1  
-0.000000, 0.966951, -0.000000, 0.000000, -2.481345, -0.001301, 0.927467, -0.000000, 16.146334, 16.146334, 16.146334, 16.146334, 1  
-0.000000, 0.966930, -0.000000, 0.000000, -2.481083, -0.001344, 0.927169, -0.000000, 16.145891, 16.145891, 16.145891, 16.145891, 1  
-0.000000, 0.966909, -0.000000, 0.000000, -2.480821, -0.001388, 0.926871, -0.000000, 16.145449, 16.145449, 16.145449, 16.145449, 1  
-0.000000, 0.966889, -0.000000, 0.000000, -2.480567, -0.001429, 0.926582, -0.000000, 16.145037, 16.145037, 16.145037, 16.145037, 1  
-0.000000, 0.966865, -0.000000, 0.000000, -2.480312, -0.001472, 0.926295, -0.000000, 16.144523, 16.144523, 16.144523, 16.144523, 1  
-0.000000, 0.966840, -0.000000, 0.000000, -2.480058, -0.001514, 0.926008, -0.000000, 16.144009, 16.144009, 16.144009, 16.144009, 1  
-0.000000, 0.966816, -0.000000, 0.000000, -2.479803, -0.001557, 0.925721, -0.000000, 16.143497, 16.143497, 16.143497, 16.143497, 1  
-0.000000, 0.966792, -0.000000, 0.000000, -2.479549, -0.001600, 0.925435, -0.000000, 16.142985, 16.142985, 16.142985, 16.142985, 1  
-0.000000, 0.966767, -0.000000, 0.000000, -2.479294, -0.001643, 0.925148, -0.000000, 16.142473, 16.142473, 16.142473, 16.142473, 1  
-0.000000, 0.966743, -0.000000, 0.000000, -2.479039, -0.001686, 0.924862, -0.000000, 16.141962, 16.141962, 16.141962, 16.141962, 1  
-0.000000, 0.966719, -0.000000, 0.000000, -2.478785, -0.001730, 0.924576, -0.000000, 16.141452, 16.141452, 16.141452, 16.141452, 1  
-0.000000, 0.966695, -0.000000, 0.000000, -2.478531, -0.001773, 0.924290, -0.000000, 16.140943, 16.140943, 16.140943, 16.140943, 1  
-0.000000, 0.966671, -0.000000, 0.000000, -2.478276, -0.001817, 0.924004, -0.000000, 16.140434, 16.140434, 16.140434, 16.140434, 1  
-0.000000, 0.966646, -0.000000, 0.000000, -2.478022, -0.001860, 0.923718, -0.000000, 16.139926, 16.139926, 16.139926, 16.139926, 1  
-0.000000, 0.966629, -0.000000, 0.000000, -2.477797, -0.001901, 0.923459, -0.000000, 16.139555, 16.139555, 16.139555, 16.139555, 1  
-0.000000, 0.966611, -0.000000, 0.000000, -2.477572, -0.001942, 0.923200, -0.000000, 16.139185, 16.139185, 16.139185, 16.139185, 1  
-0.000000, 0.966595, -0.000000, 0.000000, -2.477354, -0.001981, 0.922951, -0.000000, 16.138845, 16.138845, 16.138845, 16.138845, 1  
-0.000000, 0.966579, -0.000000, 0.000000, -2.477136, -0.002019, 0.922702, -0.000000, 16.138505, 16.138505, 16.138505, 16.138505, 1  
-0.000000, 0.966563, -0.000000, 0.000000, -2.476919, -0.002058, 0.922453, -0.000000, 16.138166, 16.138166, 16.138166, 16.138166, 1  
-0.000000, 0.966547, -0.000000, 0.000000, -2.476701, -0.002097, 0.922204, -0.000000, 16.137827, 16.137827, 16.137827, 16.137827, 1  
-0.000000, 0.966531, -0.000000, 0.000000, -2.476483, -0.002136, 0.921955, -0.000000, 16.137489, 16.137489, 16.137489, 16.137489, 1  
-0.000000, 0.966515, -0.000000, 0.000000, -2.476266, -0.002175, 0.921707, -0.000000, 16.137151, 16.137151, 16.137151, 16.137151, 1  
-0.000000, 0.966499, -0.000000, 0.000000, -2.476048, -0.002214, 0.921458, -0.000000, 16.136814, 16.136814, 16.136814, 16.136814, 1  
-0.000000, 0.966483, -0.000000, 0.000000, -2.475831, -0.002253, 0.921210, -0.000000, 16.136477, 16.136477, 16.136477, 16.136477, 1  
-0.000000, 0.966467, -0.000000, 0.000000, -2.475613, -0.002292, 0.920962, -0.000000, 16.136141, 16.136141, 16.136141, 16.136141, 1  
-0.000000, 0.966451, -0.000000, 0.000000, -2.475396, -0.002332, 0.920714, -0.000000, 16.135805, 16.135805, 16.135805, 16.135805, 1  
-0.000000, 0.966435, -0.000000, 0.000000, -2.475178, -0.002371, 0.920465, -0.000000, 16.135470, 16.135470, 16.135470, 16.135470, 1  
-0.000000, 0.966419, -0.000000, 0.000000, -2.474961, -0.002411, 0.920217, -0.000000, 16.135136, 16.135136, 16.135136, 16.135136, 1  
-0.000000, 0.966403, -0.000000, 0.000000, -2.474743, -0.002450, 0.919970, -0.000000, 16.134801, 16.134801, 16.134801, 16.134801, 1  
-0.000000, 0.966387, -0.000000, 0.000000, -2.474526, -0.002490, 0.919722, -0.000000, 16.134468, 16.134468, 16.134468, 16.134468, 1  
-0.000000, 0.966371, -0.000000, 0.000000, -2.474309, -0.002529, 0.919474, -0.000000, 16.134135, 16.134135, 16.134135, 16.134135, 1  
-0.000000, 0.966357, -0.000000, 0.000000, -2.474099, -0.002567, 0.919236, -0.000000, 16.133831, 16.133831, 16.133831, 16.133831, 1  
-0.000000, 0.966343, -0.000000, 0.000000, -2.473889, -0.002604, 0.918999, -0.000000, 16.133529, 16.133529, 16.133529, 16.133529, 1  
-0.000000, 0.966328, -0.000000, 0.000000, -2.473679, -0.002641, 0.918761, -0.000000, 16.133226, 16.133226, 16.133226, 16.133226, 1  
-0.000000, 0.966314, -0.000000, 0.000000, -2.473469, -0.002679, 0.918523, -0.000000, 16.132924, 16.132924, 16.132924, 16.132924, 1  
-0.000000, 0.966300, -0.000000, 0.000000, -2.473259, -0.002716, 0.918286, -0.000000, 16.132623, 16.132623, 16.132623, 16.132623, 1  
-0.000000, 0.966285, -0.000000, 0.000000, -2.473049, -0.002754, 0.918049, -0.000000, 16.132322, 16.132322, 16.132322, 16.132322, 1  
-0.000000, 0.966266, -0.000000, 0.000000, -2.472838, -0.002793, 0.917813, -0.000000, 16.131918, 16.131918, 16.131918, 16.131918, 1  
-0.000000, 0.966247, -0.000000, 0.000000, -2.472628, -0.002833, 0.917577, -0.000000, 16.131515, 16.131515, 16.131515, 16.131515, 1  
-0.000000, 0.966228, -0.000000, 0.000000, -2.472418, -0.002872, 0.917341, -0.000000, 16.131112, 16.131112, 16.131112, 16.131112, 1  
-0.000000, 0.966209, -0.000000, 0.000000, -2.472207, -0.002912, 0.917106, -0.000000, 16.130709, 16.130709, 16.130709, 16.130709, 1  
-0.000000, 0.966190, -0.000000, 0.000000, -2.471997, -0.002952, 0.916870, -0.000000, 16.130307, 16.130307, 16.130307, 16.130307, 1  
-0.000000, 0.966171, -0.000000, 0.000000, -2.471786, -0.002992, 0.916635, -0.000000, 16.129906, 16.129906, 16.129906, 16.129906, 1  
-0.000000, 0.966151, -0.000000, 0.000000, -2.471576, -0.003032, 0.916399, -0.000000, 16.129505, 16.129505, 16.129505, 16.129505, 1  
-0.000000, 0.966132, -0.000000, 0.000000, -2.471366, -0.003072, 0.916164, -0.000000, 16.129104, 16.129104, 16.129104, 16.129104, 1  
-0.000000, 0.966113, -0.000000, 0.000000, -2.471156, -0.003112, 0.915929, -0.000000, 16.128704, 16.128704, 16.128704, 16.128704, 1  
-0.000000, 0.966096, -0.000000, 0.000000, -2.470953, -0.003150, 0.915704, -0.000000, 16.128333, 16.128333, 16.128333, 16.128333, 1  
-0.000000, 0.966078, -0.000000, 0.000000, -2.470750, -0.003188, 0.915479, -0.000000, 16.127963, 16.127963, 16.127963, 16.127963, 1  
-0.000000, 0.966061, -0.000000, 0.000000, -2.470547, -0.003226, 0.915253, -0.000000, 16.127593, 16.127593, 16.127593, 16.127593, 1  
-0.000000, 0.966043, -0.000000, 0.000000, -2.470344, -0.003264, 0.915028, -0.000000, 16.127224, 16.127224, 16.127224, 16.127224, 1  
-0.000000, 0.966026, -0.000000, 0.000000, -2.470141, -0.003302, 0.914803, -0.000000, 16.126855, 16.126855, 16.126855, 16.126855, 1  
-0.000000, 0.966008, -0.000000, 0.000000, -2.469938, -0.003340, 0.914578, -0.000000, 16.126487, 16.126487, 16.126487, 16.126487, 1  
-0.000000, 0.965991, -0.000000, 0.000000, -2.469735, -0.003378, 0.914354, -0.000000, 16.126119, 16.126119, 16.126119, 16.126119, 1  
-0.000000, 0.965973, -0.000000, 0.000000, -2.469532, -0.003416, 0.914129, -0.000000, 16.125751, 16.125751, 16.125751, 16.125751, 1  
-0.000000, 0.965956, -0.000000, 0.000000, -2.469329, -0.003454, 0.913904, -0.000000, 16.125384, 16.125384, 16.125384, 16.125384, 1  
